id,sentence_id,text,category,preannotation,created_at,updated_at,user
124579,No sequence ID (upload ID: 26203),Rivers state Governor Wike don reopen markets for business,business,business,2023-01-22 21:12:32.453733+00:00,2023-01-22 21:12:32.453761+00:00,ogundepoodunayo
124580,No sequence ID (upload ID: 26202),"Camilla, di new Queen Consort",politics,politics,2023-01-22 21:12:35.676641+00:00,2023-01-22 21:12:35.676670+00:00,ogundepoodunayo
124581,No sequence ID (upload ID: 26201),Osun election 2022: All you need sabi about di governorship poll,politics,politics,2023-01-22 21:12:37.823354+00:00,2023-01-22 21:12:37.823389+00:00,ogundepoodunayo
124583,No sequence ID (upload ID: 26200),Ghana Coup Update: All you need know about di coup and alleged plotters wey try to overthrow Prez Akufo-Addo,politics,politics,2023-01-22 21:12:40.318531+00:00,2023-01-22 21:12:40.318559+00:00,ogundepoodunayo
124584,No sequence ID (upload ID: 26229),Edo PDP primary: Court strike out Godwin Obaseki and Omoregie Ogbeide-Ihama case,politics,politics,2023-01-22 21:12:48.205070+00:00,2023-01-22 21:12:48.205098+00:00,ogundepoodunayo
124586,No sequence ID (upload ID: 26228),"America court sentence Nigerian “Prince"" to prison for fraud",uncategorized,uncategorized,2023-01-22 21:12:54.198893+00:00,2023-01-22 21:12:54.198922+00:00,ogundepoodunayo
124588,No sequence ID (upload ID: 26227),'My pikin wey dey di same class bin dey help me study' - Mother of four wey return to JSS3 class share her graduation tori,uncategorized,uncategorized,2023-01-22 21:13:02.981935+00:00,2023-01-22 21:13:02.981989+00:00,ogundepoodunayo
124589,No sequence ID (upload ID: 26226),W﻿ho go win BBNaija Season seven? - Highlights of di show,entertainment,entertainment,2023-01-22 21:13:05.412881+00:00,2023-01-22 21:13:05.412910+00:00,ogundepoodunayo
124590,No sequence ID (upload ID: 26225),Wetin Ukraine go gain as EU give dem candidate status?,politics,business,2023-01-22 21:13:18.335216+00:00,2023-01-22 21:13:18.335274+00:00,ogundepoodunayo
124592,No sequence ID (upload ID: 26224),"Who be Chika Ike, wey clear di air about her relationship wit Regina Daniels husband Ned Nwoko",entertainment,entertainment,2023-01-22 21:13:20.764961+00:00,2023-01-22 21:13:20.764989+00:00,ogundepoodunayo
124594,No sequence ID (upload ID: 26223),India rape: Six-year-old victim eyes damage for di attack,uncategorized,uncategorized,2023-01-22 21:13:26.205463+00:00,2023-01-22 21:13:26.205499+00:00,ogundepoodunayo
124595,No sequence ID (upload ID: 26222),BBNaija season 6 housemates go experience Biggie early twist about 'wildcard',entertainment,entertainment,2023-01-22 21:13:27.821078+00:00,2023-01-22 21:13:27.821110+00:00,ogundepoodunayo
124599,No sequence ID (upload ID: 26221),"Captain Smart arrested: 'Intolerance dey creep into Ghanaian society, stop de arrests of journalists' - Media General tok afta bail of journalist",uncategorized,uncategorized,2023-01-22 21:13:37.659656+00:00,2023-01-22 21:13:37.659713+00:00,ogundepoodunayo
124601,No sequence ID (upload ID: 26220),Rising prices: How dem dey hit different nations?,business,business,2023-01-22 21:13:41.307879+00:00,2023-01-22 21:13:41.307908+00:00,ogundepoodunayo
124602,No sequence ID (upload ID: 26219),UFC 245: Kamaru Usman fight with Colby Covington wetin you need to know,sports,sports,2023-01-22 21:13:43.227997+00:00,2023-01-22 21:13:43.228038+00:00,ogundepoodunayo
124603,No sequence ID (upload ID: 26218),"Kano village of 'idiots' don finally get new name, to end 70 years of 'shame'",politics,politics,2023-01-22 21:13:54.727956+00:00,2023-01-22 21:13:54.727984+00:00,ogundepoodunayo
124604,No sequence ID (upload ID: 26217),Ectodermal Dysplasia: Wetin di sickness be?,health,uncategorized,2023-01-22 21:14:03.044111+00:00,2023-01-22 21:14:03.044140+00:00,ogundepoodunayo
124605,No sequence ID (upload ID: 26216),"Ballon d'Or 2021: Messi, Ronaldo, Lewandowski - Who go win am?",sports,sports,2023-01-22 21:14:05.198871+00:00,2023-01-22 21:14:05.198900+00:00,ogundepoodunayo
124606,No sequence ID (upload ID: 26215),Di Protest wey shake Iran like 'Endsars' and make dem wan disband morality police,uncategorized,business,2023-01-22 21:14:18.579022+00:00,2023-01-22 21:14:18.579049+00:00,ogundepoodunayo
124608,No sequence ID (upload ID: 26244),Psquare news: Paul and Peter Okoye wives tok afta di twins reunite plus how fans react,entertainment,entertainment,2023-01-22 21:14:38.467873+00:00,2023-01-22 21:14:38.467902+00:00,ogundepoodunayo
124609,No sequence ID (upload ID: 26243),Peter Okoye: Mr P open up about im solo career since im break up wit Psquare,entertainment,entertainment,2023-01-22 21:14:45.796491+00:00,2023-01-22 21:14:45.796520+00:00,ogundepoodunayo
124610,No sequence ID (upload ID: 26242),Hurricane Ian cause flood and blackout for Florida,uncategorized,uncategorized,2023-01-22 21:15:15.844436+00:00,2023-01-22 21:15:15.844465+00:00,ogundepoodunayo
124611,No sequence ID (upload ID: 26241),Woman wey lock boy for dog cage flog am for Lagos tok why she do am,uncategorized,uncategorized,2023-01-22 21:15:33.036225+00:00,2023-01-22 21:15:33.036253+00:00,ogundepoodunayo
124612,No sequence ID (upload ID: 26240),International flight resumption: Kontris wia airports don reopen and wey don begin receive visitors,uncategorized,uncategorized,2023-01-22 21:15:41.725516+00:00,2023-01-22 21:15:41.725546+00:00,ogundepoodunayo
124614,No sequence ID (upload ID: 26239),George Floyd death: Wetin world leaders dey tok about Donald Trump and George Floyd protest,politics,uncategorized,2023-01-22 21:15:53.191346+00:00,2023-01-22 21:15:53.191373+00:00,ogundepoodunayo
124615,No sequence ID (upload ID: 26238),Khalid Sheikh Mohammad: Trial for '9/11 master planner' don get date,uncategorized,uncategorized,2023-01-22 21:15:57.915452+00:00,2023-01-22 21:15:57.915509+00:00,ogundepoodunayo
124616,No sequence ID (upload ID: 26237),INEC: Nigeria election office don remove 74 political parties from dia register,politics,politics,2023-01-22 21:16:00.295479+00:00,2023-01-22 21:16:00.295509+00:00,ogundepoodunayo
124617,No sequence ID (upload ID: 26236),R﻿iverdale actor Ryan Grantham gbab life sentence say im kill im mama,entertainment,entertainment,2023-01-22 21:16:36.292135+00:00,2023-01-22 21:16:36.292164+00:00,ogundepoodunayo
124618,No sequence ID (upload ID: 26235),IPOB sit-at-home order: Anambra Willie Obiano enta road to stop sit-at-home order,politics,politics,2023-01-22 21:16:44.178253+00:00,2023-01-22 21:16:44.178281+00:00,ogundepoodunayo
124619,No sequence ID (upload ID: 26234),Sergei Lavrov Africa visit - Wetin e mean inside Russia Ukraine war,uncategorized,uncategorized,2023-01-22 21:17:23.187058+00:00,2023-01-22 21:17:23.187087+00:00,ogundepoodunayo
124620,No sequence ID (upload ID: 26233),Edo State Governor Election 2020: Meet di former governors of Edo state and dia biography,politics,politics,2023-01-22 21:17:25.963613+00:00,2023-01-22 21:17:25.963642+00:00,ogundepoodunayo
124622,No sequence ID (upload ID: 26232),Femi Fani-Kayode: FFK don join APC? See wetin Yahaya Bello and odas tok,politics,politics,2023-01-22 21:17:30.194565+00:00,2023-01-22 21:17:30.194595+00:00,ogundepoodunayo
124623,No sequence ID (upload ID: 26231),Emmanuella house: 10-year old Mark angel comedy star tok about her mother new house and plans she get for her parents,entertainment,entertainment,2023-01-22 21:17:32.299542+00:00,2023-01-22 21:17:32.299571+00:00,ogundepoodunayo
124624,No sequence ID (upload ID: 26230),R﻿ussia missiles hit Ukraine wella days afta dem comot Kherson,uncategorized,uncategorized,2023-01-22 21:17:38.540522+00:00,2023-01-22 21:17:38.540552+00:00,ogundepoodunayo
124625,No sequence ID (upload ID: 26260),Isaac Dogboe: Former World Champion AKA 'Royal Storm' wey be Ghanaian boxer make impressive comeback to winning ways plus 8th round TKO,sports,sports,2023-01-22 21:17:56.272237+00:00,2023-01-22 21:17:56.272266+00:00,ogundepoodunayo
124626,No sequence ID (upload ID: 26259),Erica: BBNaija Erica and Kidwaya receive huge welcome for Sierra Leone Salone Season 2,entertainment,entertainment,2023-01-22 21:17:58.301961+00:00,2023-01-22 21:17:58.301992+00:00,ogundepoodunayo
124628,No sequence ID (upload ID: 26258),Coronavirus: Greater Accra lead Covid-19 infections for Ghana,health,health,2023-01-22 21:18:00.637210+00:00,2023-01-22 21:18:00.637239+00:00,ogundepoodunayo
124630,No sequence ID (upload ID: 26257),Ghana criminalize sharing of naked pictures or videos with three year jail term or more,uncategorized,uncategorized,2023-01-22 21:18:03.106910+00:00,2023-01-22 21:18:03.106939+00:00,ogundepoodunayo
124631,No sequence ID (upload ID: 26256),Ghana Presidential election results: Check out 42 Day timeline for John Mahama petition hearing,politics,politics,2023-01-22 21:18:05.306353+00:00,2023-01-22 21:18:05.306381+00:00,ogundepoodunayo
124632,No sequence ID (upload ID: 26255),"PSG wan hijack Fofana from chelsea, Man utd turn attention to Sarr, Morata",sports,sports,2023-01-22 21:18:06.973001+00:00,2023-01-22 21:18:06.973029+00:00,ogundepoodunayo
124638,No sequence ID (upload ID: 26254),Coronavirus: Portugal go approve all residency applications for pipo wey wan settle,uncategorized,uncategorized,2023-01-22 21:18:18.055934+00:00,2023-01-22 21:18:18.055962+00:00,ogundepoodunayo
124640,No sequence ID (upload ID: 26253),Coronavirus tips: WHO say Africa go get 220 million Covid-19 vaccine dose,health,health,2023-01-22 21:18:20.558231+00:00,2023-01-22 21:18:20.558259+00:00,ogundepoodunayo
124641,No sequence ID (upload ID: 26252),Lateef Adedimeji: Nollywood actor wedding wit Adebimpe Oyebade,entertainment,entertainment,2023-01-22 21:18:23.983267+00:00,2023-01-22 21:18:23.983324+00:00,ogundepoodunayo
124642,No sequence ID (upload ID: 26251),"Antwain Lee Fowler: Celebrities, odas mourn di death of 6-year-old viral video star",entertainment,entertainment,2023-01-22 21:18:25.988504+00:00,2023-01-22 21:18:25.988533+00:00,ogundepoodunayo
124644,No sequence ID (upload ID: 26250),Coronavirus: Cameroon pipo di craiy for strong decision as goment confam five more cases of Covid-19,health,health,2023-01-22 21:18:27.985503+00:00,2023-01-22 21:18:27.985531+00:00,ogundepoodunayo
124645,No sequence ID (upload ID: 26249),Taraba police killing: 'Di officers wey soldiers kill na im capture Evans di kidnapper',uncategorized,uncategorized,2023-01-22 21:18:32.877184+00:00,2023-01-22 21:18:32.877211+00:00,ogundepoodunayo
124646,No sequence ID (upload ID: 26248),Alfred Mahama; John Mahama former president of Ghana brother clear de air on waka to Kumasi,uncategorized,uncategorized,2023-01-22 21:18:39.576632+00:00,2023-01-22 21:18:39.576659+00:00,ogundepoodunayo
124647,No sequence ID (upload ID: 26247),Bashir El-rufai wedding: Kaduna state govnor i pikin don marry senator Kazaure pikin,entertainment,entertainment,2023-01-22 21:18:42.217427+00:00,2023-01-22 21:18:42.217455+00:00,ogundepoodunayo
124648,No sequence ID (upload ID: 26246),Coronavirus update: How pipo di live wit fear for bullet and Corona for Anglophone regions,health,health,2023-01-22 21:18:44.239875+00:00,2023-01-22 21:18:44.239903+00:00,ogundepoodunayo
124649,No sequence ID (upload ID: 26245),"Muyuka killing: ""De way deh kill wa sista na laik animal, na yi di increase wa pain"" - Afiri Comfort family",uncategorized,uncategorized,2023-01-22 21:18:48.016809+00:00,2023-01-22 21:18:48.016838+00:00,ogundepoodunayo
124651,No sequence ID (upload ID: 26289),Champions League round of 16 draw 2021/22: Uefa Champions League last 16 teams,sports,sports,2023-01-22 21:18:58.447591+00:00,2023-01-22 21:18:58.447619+00:00,ogundepoodunayo
124653,No sequence ID (upload ID: 26288),North Korea: Fighting Covid wit traditional medicine,health,uncategorized,2023-01-22 21:19:05.338361+00:00,2023-01-22 21:19:05.338388+00:00,ogundepoodunayo
124654,No sequence ID (upload ID: 26287),"Coronavirus news: Ivory Coast ban foreigners from kontries wit over 100 Covid-19 cases, close night clubs & cultural events",health,health,2023-01-22 21:19:07.186505+00:00,2023-01-22 21:19:07.186533+00:00,ogundepoodunayo
124656,No sequence ID (upload ID: 26286),Roger Federer go miss di rest of di 2020 tennis season? Dis na wetin we know,sports,sports,2023-01-22 21:19:09.325842+00:00,2023-01-22 21:19:09.325870+00:00,ogundepoodunayo
124657,No sequence ID (upload ID: 26285),Gunshots for Burkina Faso capital one day afta coup,uncategorized,business,2023-01-22 21:19:15.484839+00:00,2023-01-22 21:19:15.484868+00:00,ogundepoodunayo
124658,No sequence ID (upload ID: 26284),Nigeria election: Senate wan make INEC begin do e-voting for future elections,politics,politics,2023-01-22 21:19:18.024044+00:00,2023-01-22 21:19:18.024072+00:00,ogundepoodunayo
124662,No sequence ID (upload ID: 26283),"Truss, Sunak want tough UK migration controls if any become Prime Minister",politics,business,2023-01-22 21:19:29.812604+00:00,2023-01-22 21:19:29.812661+00:00,ogundepoodunayo
124667,No sequence ID (upload ID: 26282),"CHAN Cameroon 2020: COVID-19 rules, tickets, security, and everytin you need to know",health,sports,2023-01-22 21:19:38.363647+00:00,2023-01-22 21:19:38.363676+00:00,ogundepoodunayo
124674,No sequence ID (upload ID: 26281),Video wey show Elon Musk dey endorse Peter Obi for social media na fake,entertainment,business,2023-01-22 21:19:51.812155+00:00,2023-01-22 21:19:51.812184+00:00,ogundepoodunayo
124678,No sequence ID (upload ID: 26280),Pop Smoke: Di 20-year old American rapper wey armed robbers kill,entertainment,entertainment,2023-01-22 21:19:59.792907+00:00,2023-01-22 21:19:59.792936+00:00,ogundepoodunayo
124703,No sequence ID (upload ID: 26279),"Bernie Madoff, Ponzi Scheme greatest mastermind die - See wetin you need to know about am",entertainment,business,2023-01-22 21:21:30.881364+00:00,2023-01-22 21:21:30.881393+00:00,ogundepoodunayo
124707,No sequence ID (upload ID: 26278),Justice for Uwa: Rape tori dem wey shock Nigeria,uncategorized,uncategorized,2023-01-22 21:21:39.986851+00:00,2023-01-22 21:21:39.986891+00:00,ogundepoodunayo
124709,No sequence ID (upload ID: 26277),"Edo Govnorship primary: Wetin we sabi about why APC disqualify Edo Govnor, Godwin Obaseki",politics,politics,2023-01-22 21:21:42.338137+00:00,2023-01-22 21:21:42.338167+00:00,ogundepoodunayo
124710,No sequence ID (upload ID: 26276),"Afcon 2021 draw: Nigeria vs Egypt go open Group D, five oda times di two teams don meet",sports,sports,2023-01-22 21:21:44.180243+00:00,2023-01-22 21:21:44.180271+00:00,ogundepoodunayo
124712,No sequence ID (upload ID: 26275),Harsh learning environment for primary school in oil-rich Rivers State Nigeria,uncategorized,uncategorized,2023-01-22 21:21:50.800008+00:00,2023-01-22 21:21:50.800037+00:00,ogundepoodunayo
124715,No sequence ID (upload ID: 26274),New York and Singapore top list of world most expensive cities,business,business,2023-01-22 21:21:57.138992+00:00,2023-01-22 21:21:57.139029+00:00,ogundepoodunayo
124717,No sequence ID (upload ID: 26273),Anthony Joshua collect back all im heavyweight World titles,sports,sports,2023-01-22 21:22:01.786937+00:00,2023-01-22 21:22:01.786966+00:00,ogundepoodunayo
124720,No sequence ID (upload ID: 26272),"Higher Education strike: One drink poison, police wound three wit PHD for strike",uncategorized,uncategorized,2023-01-22 21:22:09.309367+00:00,2023-01-22 21:22:09.309394+00:00,ogundepoodunayo
124721,No sequence ID (upload ID: 26271),Mjokes Matsane: Interesting facts about South African musician Mjokes wey die for car accident,entertainment,entertainment,2023-01-22 21:22:11.243184+00:00,2023-01-22 21:22:11.243212+00:00,ogundepoodunayo
124724,No sequence ID (upload ID: 26270),University of Maiduguri students hear gunshots and blasts,uncategorized,uncategorized,2023-01-22 21:22:15.909108+00:00,2023-01-22 21:22:15.909165+00:00,ogundepoodunayo
124727,No sequence ID (upload ID: 26269),Kidney failure: Five tins wey fit lead to kidney failure,health,uncategorized,2023-01-22 21:22:22.647011+00:00,2023-01-22 21:22:22.647040+00:00,ogundepoodunayo
124730,No sequence ID (upload ID: 26268),Michael Olise: Crystal Palace sign Nigerian-born player for £8m - Tins you need know about am,sports,sports,2023-01-22 21:22:25.555064+00:00,2023-01-22 21:22:25.555100+00:00,ogundepoodunayo
124732,No sequence ID (upload ID: 26267),Man Utd beat Liverpool to win dia first Premier League game,sports,sports,2023-01-22 21:22:27.821641+00:00,2023-01-22 21:22:27.821670+00:00,ogundepoodunayo
