id,sentence_id,text,category,preannotation,created_at,updated_at,user
128051,No sequence ID (upload ID: 35496),"Man Utd da Arsenal na son daukar Dybala, Pogba da Di Maria za su sanya hannu kan koma wa Juve",sports,sports,2023-01-23 07:26:42.356747+00:00,2023-01-23 07:26:42.356776+00:00,abumafrim
128052,No sequence ID (upload ID: 35497),Gwamnatin Najeriya na son cigaba da tsare Sowore,politics,politics,2023-01-23 07:26:47.011647+00:00,2023-01-23 07:26:47.011675+00:00,abumafrim
128053,No sequence ID (upload ID: 35498),'﻿Abin da ya kamata Najeriya ta yi don magance raɗaɗin hauhawar farashin kaya',business,business,2023-01-23 07:26:53.173104+00:00,2023-01-23 07:26:53.173132+00:00,abumafrim
128055,No sequence ID (upload ID: 35499),Waiwaye: Yunƙurin kifar da gwamnatin Buhari da Sakin ɗaliban kwalejin Kaduna,politics,politics,2023-01-23 07:27:01.659987+00:00,2023-01-23 07:27:01.660024+00:00,abumafrim
128057,No sequence ID (upload ID: 35500),Daga Bakin Mai Ita tare da Hussaini Sule Koƙi,entertainment,entertainment,2023-01-23 07:27:05.866654+00:00,2023-01-23 07:27:05.866682+00:00,abumafrim
128059,No sequence ID (upload ID: 35501),Adam Zango ya yi 'kaura' zuwa kudancin Najeriya,entertainment,entertainment,2023-01-23 07:27:10.890955+00:00,2023-01-23 07:27:10.890983+00:00,abumafrim
128061,No sequence ID (upload ID: 35502),Ranar Lafiyar Ƙwaƙwalwa Ta Duniya 2020: Yadda za ku guje wa damuwa don gudun ''taɓin hankali'',health,health,2023-01-23 07:27:16.925644+00:00,2023-01-23 07:27:16.925673+00:00,abumafrim
128063,No sequence ID (upload ID: 35503),Bidiyon Ku San Malamanku tare da Dr Ibrahim Abdullahi Rijiyar Lemo,religion,religion,2023-01-23 07:27:24.428819+00:00,2023-01-23 07:27:24.428847+00:00,abumafrim
128064,No sequence ID (upload ID: 35504),Hotuna: 'Yan PDP na zanga-zangar adawa da hukuncin Kotun Koli kan zaben Imo,politics,politics,2023-01-23 07:27:31.401624+00:00,2023-01-23 07:27:31.401652+00:00,abumafrim
128065,No sequence ID (upload ID: 35505),Coronavirus: Duniya za ta shiga matsin tattalin arziki mafi muni cikin shekara 90,business,business,2023-01-23 07:27:40.557922+00:00,2023-01-23 07:27:40.557952+00:00,abumafrim
128067,No sequence ID (upload ID: 35506),Yadda ake tsangwamar Musulmai da muzguna musu a Sri Lanka,religion,religion,2023-01-23 07:27:44.205763+00:00,2023-01-23 07:27:44.205790+00:00,abumafrim
128069,No sequence ID (upload ID: 35507),An saki Sanusi Oscar,entertainment,entertainment,2023-01-23 07:27:53.388723+00:00,2023-01-23 07:27:53.388752+00:00,abumafrim
128070,No sequence ID (upload ID: 35508),Ingila ta gayyaci Jordan Hendersen na Liverpool,sports,sports,2023-01-23 07:27:58.019917+00:00,2023-01-23 07:27:58.019946+00:00,abumafrim
128072,No sequence ID (upload ID: 35509),Ku San Malamanku tare da Muhammad Usamatu Abbas,religion,religion,2023-01-23 07:28:01.171857+00:00,2023-01-23 07:28:01.171886+00:00,abumafrim
128073,No sequence ID (upload ID: 35510),Hikayata 2021: Labarin Haƙƙina na Aishatu Musa Dalil da ya zo na ɗaya a gasar ta bana,entertainment,entertainment,2023-01-23 07:28:05.826081+00:00,2023-01-23 07:28:05.826108+00:00,abumafrim
128075,No sequence ID (upload ID: 35511),"Buhari ya yi sabbin nade-nade, me ya sa Abba gida-gida murna?",politics,politics,2023-01-23 07:28:12.265662+00:00,2023-01-23 07:28:12.265690+00:00,abumafrim
128077,No sequence ID (upload ID: 35512),Ana ce-ce-ku-ce  kan wani gidan adana kayan tarihin Musulmai a Indiya,religion,religion,2023-01-23 07:28:20.666229+00:00,2023-01-23 07:28:20.666257+00:00,abumafrim
128079,No sequence ID (upload ID: 35513),Najeriya: Jam'iyyar APC za ta sasanta rikicin 'ya'yanta a Kano,politics,politics,2023-01-23 07:28:24.867825+00:00,2023-01-23 07:28:24.867855+00:00,abumafrim
128080,No sequence ID (upload ID: 35514),Mutumin da ya shafe shekaru 50 bai yi wanka ba ya rasu,health,health,2023-01-23 07:28:30.664320+00:00,2023-01-23 07:28:30.664350+00:00,abumafrim
128081,No sequence ID (upload ID: 35515),Abin da ya sa wayoyinku ke zafi da yadda za ku magance matsalar,technology,technology,2023-01-23 07:28:36.697530+00:00,2023-01-23 07:28:36.697560+00:00,abumafrim
128082,No sequence ID (upload ID: 35516),Yadda Yarima Philip ya zama garkuwa da gatan Sarauniya,entertainment,entertainment,2023-01-23 07:28:41.296882+00:00,2023-01-23 07:28:41.296918+00:00,abumafrim
128085,No sequence ID (upload ID: 35517),Ra'ayi Riga kan girman ɓarnar sauyin yanayi a duniya,business,business,2023-01-23 07:28:49.919950+00:00,2023-01-23 07:28:49.919978+00:00,abumafrim
128086,No sequence ID (upload ID: 35518),Queen Elizabeth II: Rayuwar Gimbiya a filin daga,entertainment,entertainment,2023-01-23 07:28:53.213944+00:00,2023-01-23 07:28:53.214000+00:00,abumafrim
128087,No sequence ID (upload ID: 35519),Kannywood: Mutanen da ke jan akalar Arewacin Najeriya a fannin nishadi,entertainment,entertainment,2023-01-23 07:28:59.109904+00:00,2023-01-23 07:28:59.109932+00:00,abumafrim
128089,No sequence ID (upload ID: 35520),Kayatattun Hotunan Afrika na mako 27 Mayu-2 Yuni 2022: Wasan jirgi da gunki da fina-finai,entertainment,entertainment,2023-01-23 07:29:05.470770+00:00,2023-01-23 07:29:05.470799+00:00,abumafrim
128092,No sequence ID (upload ID: 35521),'Ina fata mala'iku su raka mahaifiyata da bege zuwa makwancinta',entertainment,entertainment,2023-01-23 07:29:24.119899+00:00,2023-01-23 07:29:24.119929+00:00,abumafrim
128093,No sequence ID (upload ID: 35522),Chang'e-5: Yadda China ta yi aike duniyar wata don a kwaso mata duwatsu,technology,technology,2023-01-23 07:29:31.393040+00:00,2023-01-23 07:29:31.393068+00:00,abumafrim
128095,No sequence ID (upload ID: 35523),Yakin Ukraine: Manyan illolin makaman nukiliya,business,business,2023-01-23 07:29:38.066265+00:00,2023-01-23 07:29:38.066295+00:00,abumafrim
128097,No sequence ID (upload ID: 35524),Nicki Minaj: Mawakiyar ta ce za ta yi ritaya ta yi aure,entertainment,entertainment,2023-01-23 07:29:41.626138+00:00,2023-01-23 07:29:41.626166+00:00,abumafrim
128099,No sequence ID (upload ID: 35525),Bayanai kan ƴan takarar gwamnan jihar Ekiti na 2022,politics,politics,2023-01-23 07:29:46.293756+00:00,2023-01-23 07:29:46.293786+00:00,abumafrim
128101,No sequence ID (upload ID: 35526),Me ya sa gwamnatin Ganduje ke takun-saka da mawakan Kannywood?,entertainment,entertainment,2023-01-23 07:29:52.075523+00:00,2023-01-23 07:29:52.075580+00:00,abumafrim
128103,No sequence ID (upload ID: 35527),'Nisan firamare daga ƙauyenmu ya sa yaranmu ba sa karatu',uncategorized,politics,2023-01-23 07:30:03.906796+00:00,2023-01-23 07:30:03.906823+00:00,abumafrim
128104,No sequence ID (upload ID: 35528),Yadda yawan gina rijiyar burtsatse ke haifar da sauyin yanayi a Najeriya,health,business,2023-01-23 07:30:18.625080+00:00,2023-01-23 07:30:18.625109+00:00,abumafrim
128105,No sequence ID (upload ID: 35529),Ko kun san bashin da ake bin ku a matsayinku na 'yan Najeriya?,business,business,2023-01-23 07:30:24.242905+00:00,2023-01-23 07:30:24.242935+00:00,abumafrim
128106,No sequence ID (upload ID: 35530),Coronavirus: Ta yaya mutum zai san yana da cutar?,health,health,2023-01-23 07:30:30.483099+00:00,2023-01-23 07:30:30.483128+00:00,abumafrim
128113,No sequence ID (upload ID: 35531),Lewandowski ya fara cin kwallo a La Liga ranar bikin haihuwarsa,sports,sports,2023-01-23 07:31:15.119148+00:00,2023-01-23 07:31:15.119179+00:00,abumafrim
128115,No sequence ID (upload ID: 35532),'Ina takara ne don nuna raunin gwamnati don ta yi gyara',politics,politics,2023-01-23 07:31:19.630916+00:00,2023-01-23 07:31:19.630944+00:00,abumafrim
128116,No sequence ID (upload ID: 35533),Yadda coronavirus ta shafi tattalin arzikin duniya,business,business,2023-01-23 07:31:25.752106+00:00,2023-01-23 07:31:25.752147+00:00,abumafrim
128118,No sequence ID (upload ID: 35534),Ku San Malamanku tare da Sheikh Muhammad Musa Baƙo,religion,religion,2023-01-23 07:31:29.436996+00:00,2023-01-23 07:31:29.437023+00:00,abumafrim
128120,No sequence ID (upload ID: 35535),Yakubu Dogara: Dalilan da suka sa ni barin jam'iyyar PDP,politics,politics,2023-01-23 07:31:35.086061+00:00,2023-01-23 07:31:35.086090+00:00,abumafrim
128122,No sequence ID (upload ID: 35536),Manyan abubuwan da suka faru a Kannywood a 2019,entertainment,entertainment,2023-01-23 07:31:39.095634+00:00,2023-01-23 07:31:39.095662+00:00,abumafrim
128123,No sequence ID (upload ID: 35537),Sanata Abdullahi Adamu ya zama sabon shugaban Jam'iyyar APC,politics,politics,2023-01-23 07:31:43.533750+00:00,2023-01-23 07:31:43.533777+00:00,abumafrim
128124,No sequence ID (upload ID: 35538),Daga Bakin Mai Ita tare da Shehu Hassan Kano,entertainment,entertainment,2023-01-23 07:31:47.315857+00:00,2023-01-23 07:31:47.315885+00:00,abumafrim
128126,No sequence ID (upload ID: 35539),A﻿bubuwan da ya kamata ku sani kan raba jadawalin Euro 2024,sports,sports,2023-01-23 07:31:53.213944+00:00,2023-01-23 07:31:53.214003+00:00,abumafrim
128128,No sequence ID (upload ID: 35540),Lafiya Zinariya: Kashi 80 'na masu suna fama da kwarnafi',health,health,2023-01-23 07:31:58.598053+00:00,2023-01-23 07:31:58.598081+00:00,abumafrim
128130,No sequence ID (upload ID: 35541),Litinin ce 1 ga watan Sha'aban a Najeriya da Nijar,religion,religion,2023-01-23 07:32:03.106764+00:00,2023-01-23 07:32:03.106793+00:00,abumafrim
128131,No sequence ID (upload ID: 35542),INEC: Ofisoshin hukumar zaben Najeriya da suka kone daga 2019 zuwa 2021,politics,politics,2023-01-23 07:32:06.185914+00:00,2023-01-23 07:32:06.185943+00:00,abumafrim
128133,No sequence ID (upload ID: 35543),Labaran matan da suka cinnawa kansu wuta saboda “muzgunawar maza”,health,health,2023-01-23 07:32:11.205869+00:00,2023-01-23 07:32:11.205898+00:00,abumafrim
128136,No sequence ID (upload ID: 35544),Mutumin da ya soka wa ladanin masallacin London wuka zai gurfana a kotu,religion,religion,2023-01-23 07:32:17.817933+00:00,2023-01-23 07:32:17.817961+00:00,abumafrim
128138,No sequence ID (upload ID: 35545),"Coronavirus: Yadda za ku kare kanku, da hana yaduwarta da bin shawarwarin WHO",health,health,2023-01-23 07:32:23.479041+00:00,2023-01-23 07:32:23.479070+00:00,abumafrim
128140,No sequence ID (upload ID: 35546),Yadda za ku kalli jeruwar duniyoyi biyar a sararin samaniya,technology,technology,2023-01-23 07:32:29.089239+00:00,2023-01-23 07:32:29.089268+00:00,abumafrim
128142,No sequence ID (upload ID: 35547),Mahadi Aliyu: 'Yan majalisa na son tsige ni daga mataimakin gwamnan Zamfara ne saboda na ƙi komawa APC,politics,politics,2023-01-23 07:32:34.830542+00:00,2023-01-23 07:32:34.830570+00:00,abumafrim
128144,No sequence ID (upload ID: 35548),Aisha Buhari: Katin gayyatar 'yan takara da matar shugaban ƙasar ta aika na tayar da ƙura a Najeriya,politics,politics,2023-01-23 07:32:40.301581+00:00,2023-01-23 07:32:40.301634+00:00,abumafrim
128146,No sequence ID (upload ID: 35549),Hira da mawaƙi Abdullahi Abubuakar Auta Waziri,entertainment,entertainment,2023-01-23 07:32:45.725743+00:00,2023-01-23 07:32:45.725771+00:00,abumafrim
128148,No sequence ID (upload ID: 35550),'Fiye da shekara biyu ban ci abinci ba saboda larura',health,health,2023-01-23 07:32:51.109724+00:00,2023-01-23 07:32:51.109752+00:00,abumafrim
128151,No sequence ID (upload ID: 35551),Za a fara duba yawan ruwan da ke doron duniya daga sararin samaniya,technology,technology,2023-01-23 07:32:59.316276+00:00,2023-01-23 07:32:59.316305+00:00,abumafrim
128152,No sequence ID (upload ID: 35552),Whatsapp ya sanya harshen Hausa a tsarinsa,technology,technology,2023-01-23 07:33:03.805619+00:00,2023-01-23 07:33:03.805648+00:00,abumafrim
128153,No sequence ID (upload ID: 35553),Tashar Arewa 24 na bikin cika shekara 7 da kafuwa,entertainment,entertainment,2023-01-23 07:33:09.110788+00:00,2023-01-23 07:33:09.110825+00:00,abumafrim
128154,No sequence ID (upload ID: 35554),Kalli hotunan masallaci mafi girma a Yammacin Afirka,religion,religion,2023-01-23 07:33:16.318788+00:00,2023-01-23 07:33:16.318816+00:00,abumafrim
128156,No sequence ID (upload ID: 35555),Tattalin arziƙi: Matakan da aka bi wurin ceto tattalin arziƙin Najeriya daga masassara,business,business,2023-01-23 07:33:23.264864+00:00,2023-01-23 07:33:23.264893+00:00,abumafrim
128158,No sequence ID (upload ID: 35556),'﻿Yan Man United da za su buga Gasar Cin Kofin Duniya a Qatar,sports,sports,2023-01-23 07:33:28.980673+00:00,2023-01-23 07:33:28.980701+00:00,abumafrim
128161,No sequence ID (upload ID: 35557),K﻿u San Malamanku tare da Sheikh Ali Muhammad Al Ahmar,religion,religion,2023-01-23 07:33:32.053522+00:00,2023-01-23 07:33:32.053551+00:00,abumafrim
128164,No sequence ID (upload ID: 35558),Rashin tsaro: Kasashen Afirka ta Yamma sun tattauna,business,business,2023-01-23 07:33:40.173073+00:00,2023-01-23 07:33:40.173101+00:00,abumafrim
128165,No sequence ID (upload ID: 35559),Nazifi Asnanic: 'Ba zan taɓa mantawa da waƙar da na yi wa Jonathan ba',entertainment,entertainment,2023-01-23 07:33:43.333279+00:00,2023-01-23 07:33:43.333307+00:00,abumafrim
128168,No sequence ID (upload ID: 35560),Bidiyon Ku San Malamanku tare da Sheikh Rabi'u Rijiyar Lemu,religion,religion,2023-01-23 07:33:48.233633+00:00,2023-01-23 07:33:48.233661+00:00,abumafrim
128169,No sequence ID (upload ID: 35561),Ra'ayi Riga: Cutar tarin fuka,health,health,2023-01-23 07:33:52.105755+00:00,2023-01-23 07:33:52.105783+00:00,abumafrim
128171,No sequence ID (upload ID: 35562),Kauyen da cutar tundurmi ta yi wa katutu a Uganda,health,health,2023-01-23 07:33:56.589501+00:00,2023-01-23 07:33:56.589530+00:00,abumafrim
128172,No sequence ID (upload ID: 35563),Shafukan sada zumunta ke shafar lafiyar ƙwaƙwalwar matasa,health,health,2023-01-23 07:34:02.252834+00:00,2023-01-23 07:34:02.252863+00:00,abumafrim
128175,No sequence ID (upload ID: 35564),Ibrahim Shekarau: Manyan dalilan da suka sa tsohon gwamnan Kano ya fita daga APC ya koma NNPP,politics,politics,2023-01-23 07:34:06.397222+00:00,2023-01-23 07:34:06.397261+00:00,abumafrim
128176,No sequence ID (upload ID: 35565),Yadda cutar Sikila ta hana Aisha aure,health,health,2023-01-23 07:34:10.301212+00:00,2023-01-23 07:34:10.301241+00:00,abumafrim
128179,No sequence ID (upload ID: 35566),Muhammadu Buhari: 'Tsoron me ya sa Majalisa ta janye gayyata?',politics,politics,2023-01-23 07:34:28.788674+00:00,2023-01-23 07:34:28.788703+00:00,abumafrim
128182,No sequence ID (upload ID: 35567),Ku San Malamanku tare da Malam Muhammadu Ɗan-Lami Basakkwace,religion,religion,2023-01-23 07:34:34.461178+00:00,2023-01-23 07:34:34.461206+00:00,abumafrim
128186,No sequence ID (upload ID: 35568),"Akwai rashin tabbas game da makomar Steve Cooper a Nothingham Forest, Bayer Leverkusen na zawarcin Xabi Alonso",sports,sports,2023-01-23 07:34:46.802297+00:00,2023-01-23 07:34:46.802325+00:00,abumafrim
128188,No sequence ID (upload ID: 35569),Coronavirus: Buhari ya jajanta wa shugaban China Xi Jinping,health,health,2023-01-23 07:34:50.749139+00:00,2023-01-23 07:34:50.749167+00:00,abumafrim
128190,No sequence ID (upload ID: 35570),Iran za ta kashe masu leken asirin Amurka,uncategorized,technology,2023-01-23 07:35:01.540385+00:00,2023-01-23 07:35:01.540415+00:00,abumafrim
128192,No sequence ID (upload ID: 35571),Boko Haram: Macen da ta yi kasadar ɗaukar hotunan mutanen da ƙungiyar ta tagayyara,uncategorized,technology,2023-01-23 07:35:19.550158+00:00,2023-01-23 07:35:19.550189+00:00,abumafrim
128194,No sequence ID (upload ID: 35572),Mata ba sa samun kudin shiga kamar mazajensu a fadin duniya,business,business,2023-01-23 07:35:26.420851+00:00,2023-01-23 07:35:26.420879+00:00,abumafrim
128195,No sequence ID (upload ID: 35573),Mutuwar Sarauniya Elizabeth II: An kafa sabuwar masarauta,entertainment,entertainment,2023-01-23 07:35:30.859992+00:00,2023-01-23 07:35:30.860021+00:00,abumafrim
128196,No sequence ID (upload ID: 35574),Ba a taba gasar kofin duniya da ta kayatar ba kamar Qatar 2022- Infantino,sports,sports,2023-01-23 07:35:37.004877+00:00,2023-01-23 07:35:37.004907+00:00,abumafrim
128197,No sequence ID (upload ID: 35575),A﻿n dakatar da Lewandowski wasa uku a La Liga,sports,sports,2023-01-23 07:35:41.981219+00:00,2023-01-23 07:35:41.981278+00:00,abumafrim
128198,No sequence ID (upload ID: 35576),Kannywood na kan hanyar durkushewa - Zaharadden,entertainment,entertainment,2023-01-23 07:35:46.725913+00:00,2023-01-23 07:35:46.725942+00:00,abumafrim
128199,No sequence ID (upload ID: 35577),Ya kamata ku bar komfutarku tana caji ko yaushe?,technology,technology,2023-01-23 07:35:51.045875+00:00,2023-01-23 07:35:51.045902+00:00,abumafrim
128200,No sequence ID (upload ID: 35578),Yadda bukukuwan Kirsimeti suka gudana a faɗin duniya,religion,religion,2023-01-23 07:35:56.885177+00:00,2023-01-23 07:35:56.885210+00:00,abumafrim
128201,No sequence ID (upload ID: 35579),Birtaniya za ta bai wa Ukraine tallafin makamai da kudade,politics,business,2023-01-23 07:36:08.874109+00:00,2023-01-23 07:36:08.874137+00:00,abumafrim
128202,No sequence ID (upload ID: 35580),Salah zai tsawaita kwantiragin zamansa a Liverpool in ji ministan wasannin Masar,sports,sports,2023-01-23 07:36:13.513324+00:00,2023-01-23 07:36:13.513357+00:00,abumafrim
128204,No sequence ID (upload ID: 35581),Minti Daya Da BBC Na Safe 13/04/2021,uncategorized,technology,2023-01-23 07:36:24.525810+00:00,2023-01-23 07:36:24.525838+00:00,abumafrim
128205,No sequence ID (upload ID: 35582),...Daga bakin mai ita tare da Aina'u Ade: 'Tsegumi hanji ne',entertainment,entertainment,2023-01-23 07:36:29.355742+00:00,2023-01-23 07:36:29.355770+00:00,abumafrim
128206,No sequence ID (upload ID: 35583),Pakistan: Mutane sun kashe wanda ake zargi da ƙona shafukan Ƙur'ani,religion,religion,2023-01-23 07:36:34.996028+00:00,2023-01-23 07:36:34.996056+00:00,abumafrim
128207,No sequence ID (upload ID: 35584),Godwin Obaseki: PDP ta amince gwamnan Edo ya shiga zaben fitar da gwani,politics,politics,2023-01-23 07:36:39.197601+00:00,2023-01-23 07:36:39.197630+00:00,abumafrim
128208,No sequence ID (upload ID: 35585),Da za a yi zaɓen gwamna a Kano APC faɗuwa za ta yi - Sha'aban Sharaɗa,politics,politics,2023-01-23 07:36:50.321775+00:00,2023-01-23 07:36:50.321803+00:00,abumafrim
128209,No sequence ID (upload ID: 35586),An jefe masu hakar ma'adanai 9 a Afirka ta Kudu,business,business,2023-01-23 07:36:58.194122+00:00,2023-01-23 07:36:58.194152+00:00,abumafrim
128210,No sequence ID (upload ID: 35587),...Daga Bakin Mai Ita Tare da Abba El-Mustapha,entertainment,entertainment,2023-01-23 07:37:02.112834+00:00,2023-01-23 07:37:02.112863+00:00,abumafrim
128212,No sequence ID (upload ID: 35588),An canja wa coronavirus suna zuwa Covid-19,health,health,2023-01-23 07:37:06.425045+00:00,2023-01-23 07:37:06.425074+00:00,abumafrim
128214,No sequence ID (upload ID: 35589),Rahoto na musamman kan 'annobar' cutar koda a Jigawa da Yobe,health,health,2023-01-23 07:37:11.388653+00:00,2023-01-23 07:37:11.388682+00:00,abumafrim
128216,No sequence ID (upload ID: 35590),West Ham ta kammala daukar Nayef Aguerd,sports,sports,2023-01-23 07:37:14.733744+00:00,2023-01-23 07:37:14.733781+00:00,abumafrim
